Metric,Value
design_name,fft_1024_sol19_gen745
top_module,fft_1024_sol19_gen745_top
lut_count,2798
total_power_w,0.106
wns_ns,45.734
critical_path_delay_ns,54.259
clock_period_ns,100.0
