Metric,Value
design_name,fft_1024_sol15_gen749
top_module,fft_1024_sol15_gen749_top
lut_count,2327
total_power_w,0.106
wns_ns,45.797
critical_path_delay_ns,54.196
clock_period_ns,100.0
