Metric,Value
design_name,fft_1024_sol19_gen783
top_module,fft_1024_sol19_gen783_top
lut_count,2286
total_power_w,0.106
wns_ns,46.695
critical_path_delay_ns,53.298
clock_period_ns,100.0
