Metric,Value
design_name,fft_1024_sol8_gen712
top_module,fft_1024_sol8_gen712_top
lut_count,2424
total_power_w,0.105
wns_ns,54.488
critical_path_delay_ns,45.505
clock_period_ns,100.0
