Metric,Value
design_name,fft_1024_sol28_gen794
top_module,fft_1024_sol28_gen794_top
lut_count,2269
total_power_w,0.106
wns_ns,45.831
critical_path_delay_ns,54.162
clock_period_ns,100.0
