Metric,Value
design_name,fft_1024_sol7_gen760
top_module,fft_1024_sol7_gen760_top
lut_count,3053
total_power_w,0.106
wns_ns,45.409
critical_path_delay_ns,54.584
clock_period_ns,100.0
