Metric,Value
design_name,fft_1024_sol24_gen793
top_module,fft_1024_sol24_gen793_top
lut_count,3122
total_power_w,0.105
wns_ns,45.502
critical_path_delay_ns,54.491
clock_period_ns,100.0
