Metric,Value
design_name,fft_1024_sol10_gen704
top_module,fft_1024_sol10_gen704_top
lut_count,3065
total_power_w,0.106
wns_ns,45.428
critical_path_delay_ns,54.565
clock_period_ns,100.0
