Metric,Value
design_name,fft_1024_sol0_gen738
top_module,fft_1024_sol0_gen738_top
lut_count,3057
total_power_w,0.105
wns_ns,45.435
critical_path_delay_ns,54.558
clock_period_ns,100.0
