Metric,Value
design_name,fft_1024_sol27_gen736
top_module,fft_1024_sol27_gen736_top
lut_count,2252
total_power_w,0.105
wns_ns,65.888
critical_path_delay_ns,34.105
clock_period_ns,100.0
