Metric,Value
design_name,fft_1024_sol13_gen714
top_module,fft_1024_sol13_gen714_top
lut_count,2915
total_power_w,0.105
wns_ns,44.529
critical_path_delay_ns,55.464
clock_period_ns,100.0
