Metric,Value
design_name,fft_1024_sol9_gen749
top_module,fft_1024_sol9_gen749_top
lut_count,2752
total_power_w,0.106
wns_ns,48.558
critical_path_delay_ns,51.435
clock_period_ns,100.0
