Metric,Value
design_name,fft_1024_sol14_gen737
top_module,fft_1024_sol14_gen737_top
lut_count,3001
total_power_w,0.105
wns_ns,44.561
critical_path_delay_ns,55.432
clock_period_ns,100.0
