Metric,Value
design_name,fft_1024_sol6_gen783
top_module,fft_1024_sol6_gen783_top
lut_count,2766
total_power_w,0.105
wns_ns,45.786
critical_path_delay_ns,54.207
clock_period_ns,100.0
