Metric,Value
design_name,fft_1024_sol4_gen796
top_module,fft_1024_sol4_gen796_top
lut_count,2802
total_power_w,0.106
wns_ns,45.363
critical_path_delay_ns,54.630
clock_period_ns,100.0
