Metric,Value
design_name,fft_1024_sol4_gen719
top_module,fft_1024_sol4_gen719_top
lut_count,3018
total_power_w,0.105
wns_ns,45.452
critical_path_delay_ns,54.541
clock_period_ns,100.0
