Metric,Value
design_name,fft_1024_sol19_gen705
top_module,fft_1024_sol19_gen705_top
lut_count,3063
total_power_w,0.105
wns_ns,45.422
critical_path_delay_ns,54.571
clock_period_ns,100.0
