Metric,Value
design_name,fft_1024_sol14_gen719
top_module,fft_1024_sol14_gen719_top
lut_count,2735
total_power_w,0.105
wns_ns,47.867
critical_path_delay_ns,52.126
clock_period_ns,100.0
