Metric,Value
design_name,fft_1024_sol21_gen729
top_module,fft_1024_sol21_gen729_top
lut_count,2515
total_power_w,0.105
wns_ns,54.253
critical_path_delay_ns,45.740
clock_period_ns,100.0
