Metric,Value
design_name,fft_1024_sol1_gen706
top_module,fft_1024_sol1_gen706_top
lut_count,3054
total_power_w,0.106
wns_ns,45.426
critical_path_delay_ns,54.567
clock_period_ns,100.0
