Metric,Value
design_name,fft_1024_sol3_gen800
top_module,fft_1024_sol3_gen800_top
lut_count,2801
total_power_w,0.105
wns_ns,45.460
critical_path_delay_ns,54.533
clock_period_ns,100.0
