Metric,Value
design_name,fft_1024_sol20_gen773
top_module,fft_1024_sol20_gen773_top
lut_count,3012
total_power_w,0.106
wns_ns,46.385
critical_path_delay_ns,53.608
clock_period_ns,100.0
