Metric,Value
design_name,fft_1024_sol24_gen779
top_module,fft_1024_sol24_gen779_top
lut_count,3067
total_power_w,0.106
wns_ns,45.006
critical_path_delay_ns,54.987
clock_period_ns,100.0
