Metric,Value
design_name,fft_1024_sol10_gen751
top_module,fft_1024_sol10_gen751_top
lut_count,2727
total_power_w,0.105
wns_ns,46.632
critical_path_delay_ns,53.361
clock_period_ns,100.0
