Metric,Value
design_name,fft_1024_sol12_gen713
top_module,fft_1024_sol12_gen713_top
lut_count,2408
total_power_w,0.105
wns_ns,48.573
critical_path_delay_ns,51.420
clock_period_ns,100.0
