Metric,Value
design_name,fft_1024_sol3_gen774
top_module,fft_1024_sol3_gen774_top
lut_count,2508
total_power_w,0.105
wns_ns,54.242
critical_path_delay_ns,45.751
clock_period_ns,100.0
