Metric,Value
design_name,fft_1024_sol14_gen760
top_module,fft_1024_sol14_gen760_top
lut_count,2248
total_power_w,0.106
wns_ns,46.137
critical_path_delay_ns,53.856
clock_period_ns,100.0
