Metric,Value
design_name,fft_1024_sol29_gen770
top_module,fft_1024_sol29_gen770_top
lut_count,3033
total_power_w,0.106
wns_ns,45.090
critical_path_delay_ns,54.903
clock_period_ns,100.0
