Metric,Value
design_name,fft_1024_sol6_gen714
top_module,fft_1024_sol6_gen714_top
lut_count,2641
total_power_w,0.105
wns_ns,48.528
critical_path_delay_ns,51.465
clock_period_ns,100.0
