Metric,Value
design_name,fft_1024_sol12_gen704
top_module,fft_1024_sol12_gen704_top
lut_count,3046
total_power_w,0.106
wns_ns,45.411
critical_path_delay_ns,54.582
clock_period_ns,100.0
