Metric,Value
design_name,fft_1024_sol29_gen718
top_module,fft_1024_sol29_gen718_top
lut_count,2744
total_power_w,0.105
wns_ns,48.544
critical_path_delay_ns,51.449
clock_period_ns,100.0
