Metric,Value
design_name,fft_1024_sol27_gen729
top_module,fft_1024_sol27_gen729_top
lut_count,2259
total_power_w,0.106
wns_ns,46.726
critical_path_delay_ns,53.267
clock_period_ns,100.0
