Metric,Value
design_name,fft_1024_sol11_gen803
top_module,fft_1024_sol11_gen803_top
lut_count,2965
total_power_w,0.105
wns_ns,45.065
critical_path_delay_ns,54.928
clock_period_ns,100.0
