Metric,Value
design_name,fft_1024_sol6_gen802
top_module,fft_1024_sol6_gen802_top
lut_count,2515
total_power_w,0.105
wns_ns,54.468
critical_path_delay_ns,45.525
clock_period_ns,100.0
