Metric,Value
design_name,fft_1024_sol16_gen750
top_module,fft_1024_sol16_gen750_top
lut_count,3107
total_power_w,0.105
wns_ns,45.424
critical_path_delay_ns,54.569
clock_period_ns,100.0
