Metric,Value
design_name,fft_1024_sol11_gen710
top_module,fft_1024_sol11_gen710_top
lut_count,3140
total_power_w,0.105
wns_ns,44.939
critical_path_delay_ns,55.054
clock_period_ns,100.0
