Metric,Value
design_name,fft_1024_sol13_gen764
top_module,fft_1024_sol13_gen764_top
lut_count,2764
total_power_w,0.105
wns_ns,45.408
critical_path_delay_ns,54.585
clock_period_ns,100.0
