Metric,Value
design_name,fft_1024_sol12_gen758
top_module,fft_1024_sol12_gen758_top
lut_count,3139
total_power_w,0.106
wns_ns,45.422
critical_path_delay_ns,54.571
clock_period_ns,100.0
