Metric,Value
design_name,fft_1024_sol2_gen748
top_module,fft_1024_sol2_gen748_top
lut_count,2725
total_power_w,0.105
wns_ns,48.543
critical_path_delay_ns,51.450
clock_period_ns,100.0
