Metric,Value
design_name,fft_1024_sol19_gen709
top_module,fft_1024_sol19_gen709_top
lut_count,2739
total_power_w,0.105
wns_ns,47.821
critical_path_delay_ns,52.172
clock_period_ns,100.0
