Metric,Value
design_name,fft_1024_sol21_gen790
top_module,fft_1024_sol21_gen790_top
lut_count,2746
total_power_w,0.106
wns_ns,45.828
critical_path_delay_ns,54.165
clock_period_ns,100.0
