Metric,Value
design_name,fft_1024_sol14_gen722
top_module,fft_1024_sol14_gen722_top
lut_count,2189
total_power_w,0.105
wns_ns,66.729
critical_path_delay_ns,33.264
clock_period_ns,100.0
