Metric,Value
design_name,fft_1024_sol27_gen724
top_module,fft_1024_sol27_gen724_top
lut_count,3068
total_power_w,0.106
wns_ns,44.959
critical_path_delay_ns,55.034
clock_period_ns,100.0
