Metric,Value
design_name,fft_1024_sol24_gen752
top_module,fft_1024_sol24_gen752_top
lut_count,2945
total_power_w,0.105
wns_ns,45.331
critical_path_delay_ns,54.662
clock_period_ns,100.0
