Metric,Value
design_name,fft_1024_sol24_gen712
top_module,fft_1024_sol24_gen712_top
lut_count,2529
total_power_w,0.105
wns_ns,53.808
critical_path_delay_ns,46.185
clock_period_ns,100.0
