Metric,Value
design_name,fft_1024_sol17_gen714
top_module,fft_1024_sol17_gen714_top
lut_count,2723
total_power_w,0.106
wns_ns,48.552
critical_path_delay_ns,51.441
clock_period_ns,100.0
