Metric,Value
design_name,fft_1024_sol28_gen714
top_module,fft_1024_sol28_gen714_top
lut_count,2430
total_power_w,0.105
wns_ns,47.883
critical_path_delay_ns,52.110
clock_period_ns,100.0
