Metric,Value
design_name,fft_1024_sol18_gen743
top_module,fft_1024_sol18_gen743_top
lut_count,2733
total_power_w,0.106
wns_ns,46.706
critical_path_delay_ns,53.287
clock_period_ns,100.0
