Metric,Value
design_name,fft_1024_sol26_gen768
top_module,fft_1024_sol26_gen768_top
lut_count,2492
total_power_w,0.105
wns_ns,54.495
critical_path_delay_ns,45.498
clock_period_ns,100.0
