Metric,Value
design_name,fft_1024_sol23_gen750
top_module,fft_1024_sol23_gen750_top
lut_count,2749
total_power_w,0.106
wns_ns,46.789
critical_path_delay_ns,53.204
clock_period_ns,100.0
