Metric,Value
design_name,fft_1024_sol23_gen724
top_module,fft_1024_sol23_gen724_top
lut_count,2663
total_power_w,0.106
wns_ns,47.938
critical_path_delay_ns,52.055
clock_period_ns,100.0
