Metric,Value
design_name,fft_1024_sol6_gen711
top_module,fft_1024_sol6_gen711_top
lut_count,2970
total_power_w,0.106
wns_ns,45.486
critical_path_delay_ns,54.507
clock_period_ns,100.0
