Metric,Value
design_name,fft_1024_sol9_gen800
top_module,fft_1024_sol9_gen800_top
lut_count,2799
total_power_w,0.106
wns_ns,45.363
critical_path_delay_ns,54.630
clock_period_ns,100.0
