Metric,Value
design_name,fft_1024_sol10_gen715
top_module,fft_1024_sol10_gen715_top
lut_count,2262
total_power_w,0.106
wns_ns,46.775
critical_path_delay_ns,53.218
clock_period_ns,100.0
