Metric,Value
design_name,fft_1024_sol5_gen737
top_module,fft_1024_sol5_gen737_top
lut_count,2337
total_power_w,0.106
wns_ns,45.790
critical_path_delay_ns,54.203
clock_period_ns,100.0
