Metric,Value
design_name,fft_1024_sol6_gen760
top_module,fft_1024_sol6_gen760_top
lut_count,2325
total_power_w,0.106
wns_ns,45.823
critical_path_delay_ns,54.170
clock_period_ns,100.0
