Metric,Value
design_name,fft_1024_sol4_gen797
top_module,fft_1024_sol4_gen797_top
lut_count,2747
total_power_w,0.106
wns_ns,45.864
critical_path_delay_ns,54.129
clock_period_ns,100.0
