Metric,Value
design_name,fft_1024_sol29_gen745
top_module,fft_1024_sol29_gen745_top
lut_count,3076
total_power_w,0.106
wns_ns,45.041
critical_path_delay_ns,54.952
clock_period_ns,100.0
