Metric,Value
design_name,fft_1024_sol14_gen749
top_module,fft_1024_sol14_gen749_top
lut_count,2801
total_power_w,0.105
wns_ns,45.422
critical_path_delay_ns,54.571
clock_period_ns,100.0
