Metric,Value
design_name,fft_1024_sol20_gen719
top_module,fft_1024_sol20_gen719_top
lut_count,2500
total_power_w,0.105
wns_ns,54.455
critical_path_delay_ns,45.538
clock_period_ns,100.0
