Metric,Value
design_name,fft_1024_sol28_gen736
top_module,fft_1024_sol28_gen736_top
lut_count,2811
total_power_w,0.106
wns_ns,45.422
critical_path_delay_ns,54.571
clock_period_ns,100.0
