Metric,Value
design_name,fft_1024_sol14_gen791
top_module,fft_1024_sol14_gen791_top
lut_count,3099
total_power_w,0.106
wns_ns,46.386
critical_path_delay_ns,53.607
clock_period_ns,100.0
