Metric,Value
design_name,fft_1024_sol29_gen708
top_module,fft_1024_sol29_gen708_top
lut_count,2177
total_power_w,0.104
wns_ns,54.470
critical_path_delay_ns,45.523
clock_period_ns,100.0
