Metric,Value
design_name,fft_1024_sol10_gen781
top_module,fft_1024_sol10_gen781_top
lut_count,3099
total_power_w,0.105
wns_ns,45.599
critical_path_delay_ns,54.394
clock_period_ns,100.0
